0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5769829750061035,0.560573399066925,-0.09133495390415192,0.9975455403327942,0.5729646682739258,0.5525439977645874,-0.08201176673173904,0.9974257349967957,0.5717669725418091,0.5525615215301514,-0.08207855373620987,0.9967988729476929,0.5704001188278198,0.5524866580963135,-0.08212660998106003,0.9964650869369507,0.5725617408752441,0.5522592663764954,-0.107710100710392,0.9973146319389343,0.5710970163345337,0.5522623658180237,-0.1076989620923996,0.9972293972969055,0.5694487690925598,0.5522220134735107,-0.10771199315786362,0.9966925382614136,0.5585720539093018,0.556745171546936,-0.03323890641331673,0.9919717311859131,0.5588185787200928,0.5562034249305725,-0.15316636860370636,0.9981856942176819,0.573931872844696,0.5673430562019348,-0.07166722416877747,0.9918388724327087,0.5731210708618164,0.5675817131996155,-0.10686276108026505,0.9939233660697937,0.5513533353805542,0.5933851599693298,0.0172777958214283,0.9937499165534973,0.5542765259742737,0.5940629243850708,-0.19801145792007446,0.9989669322967529,0.556875467300415,0.5255776643753052,0.0584176704287529,0.09320414066314697,0.5587889552116394,0.520145058631897,-0.28076809644699097,0.9634169340133667,0.5482631325721741,0.4573911130428314,-0.01832915097475052,0.18292424082756042,0.5491108298301697,0.45128709077835083,-0.28380241990089417,0.9305988550186157,0.5475161075592041,0.4443618655204773,-0.03265681862831116,0.27249830961227417,0.5501322150230408,0.435394823551178,-0.3104938864707947,0.9308881163597107,0.5465636849403381,0.44280752539634705,-0.046116266399621964,0.26713335514068604,0.5483697056770325,0.43370622396469116,-0.30524855852127075,0.9138680696487427,0.5466932058334351,0.4469435513019562,-0.028557008132338524,0.29833778738975525,0.5478512644767761,0.43958061933517456,-0.28129276633262634,0.8684130907058716,0.5709038972854614,0.7227577567100525,0.07583332806825638,0.9997195601463318,0.5597712397575378,0.7312748432159424,-0.07585863023996353,0.9997792840003967,0.6484807133674622,0.7053983211517334,0.15189938247203827,0.9593441486358643,0.5116331577301025,0.8128159046173096,-0.16828389465808868,0.9997231364250183,0.6523630619049072,0.8021286725997925,0.2355574667453766,0.976357638835907,0.43950095772743225,0.7970108389854431,-0.07222104072570801,0.9962002635002136,0.642462968826294,0.8168465495109558,0.242418572306633,0.9358452558517456,0.4310134947299957,0.7862123250961304,-0.060737840831279755,0.9792583584785461,0.683476984500885,0.8204912543296814,0.24093839526176453,0.9352154731750488,0.408241331577301,0.816512942314148,-0.07087188959121704,0.977104127407074
0.5851653218269348,0.5550750494003296,-0.07474003732204437,0.997231662273407,0.582861065864563,0.5471370220184326,-0.0644448921084404,0.9971513748168945,0.5819491744041443,0.5470942854881287,-0.06452037394046783,0.9964997172355652,0.5808254480361938,0.5469343066215515,-0.0645904615521431,0.9961192607879639,0.58253413438797,0.5465609431266785,-0.09032844007015228,0.9969908595085144,0.5815078616142273,0.5463266968727112,-0.09032983332872391,0.9969200491905212,0.5802689790725708,0.5460559129714966,-0.09037325531244278,0.9962812066078186,0.5705314874649048,0.5494912266731262,-0.015073485672473907,0.9914024472236633,0.5706576108932495,0.5489548444747925,-0.13523979485034943,0.9979409575462341,0.5808508992195129,0.5617724061012268,-0.05477099493145943,0.9908943176269531,0.5799247026443481,0.5616767406463623,-0.09006206691265106,0.992933452129364,0.5627344846725464,0.5843867063522339,0.03965648263692856,0.9936403632164001,0.5599965453147888,0.5872997045516968,-0.18719346821308136,0.9989027976989746,0.5695708990097046,0.519799530506134,0.08463503420352936,0.09451130032539368,0.5665273070335388,0.5129860639572144,-0.2713938057422638,0.9617128372192383,0.5628368854522705,0.45096057653427124,0.00926281325519085,0.1882026493549347,0.5607904195785522,0.44311943650245667,-0.28363311290740967,0.9326590299606323,0.5622025728225708,0.4371887445449829,-0.002208447316661477,0.27420932054519653,0.5605217218399048,0.42649587988853455,-0.3107340931892395,0.9322225451469421,0.5609525442123413,0.4348985552787781,-0.017437173053622246,0.2686798572540283,0.5587443113327026,0.42402830719947815,-0.3044968247413635,0.9156140089035034,0.5609042644500732,0.4398762285709381,-0.0019160620868206024,0.29998013377189636,0.5589913725852966,0.43104317784309387,-0.28072458505630493,0.8708605766296387,0.5796652436256409,0.7141053676605225,0.07629279792308807,0.9997099041938782,0.5668527483940125,0.7228461503982544,-0.07630930095911026,0.9997546076774597,0.6560621857643127,0.701439619064331,0.1445678472518921,0.9597006440162659,0.5197407603263855,0.8072818517684937,-0.1547614485025406,0.9996976852416992,0.6594176292419434,0.7970978617668152,0.22857436537742615,0.9765475392341614,0.44161802530288696,0.792732834815979,-0.046724073588848114,0.9962524175643921,0.6510608792304993,0.8135386109352112,0.2348918467760086,0.9347977042198181,0.43306440114974976,0.7825093865394592,-0.03460809588432312,0.9795417189598083,0.6909831166267395,0.8179797530174255,0.2256353795528412,0.9348851442337036,0.4126322269439697,0.8113013505935669,-0.051202524453401566,0.9774391055107117
0.5868797302246094,0.5551507472991943,-0.07714740931987762,0.996889591217041,0.5847954154014587,0.5469523072242737,-0.06722481548786163,0.9968892931938171,0.5839794874191284,0.5468772649765015,-0.06729982793331146,0.996229350566864,0.5829843878746033,0.5467175841331482,-0.06736770272254944,0.9957726001739502,0.5845390558242798,0.546444296836853,-0.09332109987735748,0.9966493844985962,0.5836694836616516,0.5462087988853455,-0.09331957995891571,0.9966053366661072,0.5826267004013062,0.5459876656532288,-0.09335481375455856,0.9958463311195374,0.5723429918289185,0.5493993759155273,-0.01848003640770912,0.9909356236457825,0.5730363130569458,0.5490275025367737,-0.13961376249790192,0.9976471066474915,0.5829020738601685,0.5618153214454651,-0.05731476470828056,0.990008533000946,0.582102358341217,0.5619102120399475,-0.09300611913204193,0.9919772744178772,0.5612250566482544,0.5846802592277527,0.03570207208395004,0.9936173558235168,0.5628877878189087,0.5873562097549438,-0.18875472247600555,0.9988642334938049,0.5674965381622314,0.5202743411064148,0.08870391547679901,0.0944298505783081,0.5696097612380981,0.5126708149909973,-0.26917538046836853,0.9597777128219604,0.5611376166343689,0.4502745568752289,0.019175071269273758,0.19129541516304016,0.5617398023605347,0.43994140625,-0.2828963100910187,0.9348092079162598,0.5596837401390076,0.43617260456085205,0.009620881639420986,0.27511537075042725,0.5613389015197754,0.4246123731136322,-0.3104409873485565,0.9339414238929749,0.5581523180007935,0.4346767067909241,-0.006722152233123779,0.2694808542728424,0.559514045715332,0.42230793833732605,-0.3036728501319885,0.9179181456565857,0.5585764646530151,0.44026386737823486,0.008032930083572865,0.3007638454437256,0.559665322303772,0.4286617338657379,-0.2797502875328064,0.8739305734634399,0.5788668990135193,0.7131184935569763,0.07638963311910629,0.999701201915741,0.5667711496353149,0.7231945395469666,-0.07640694081783295,0.999736487865448,0.656924843788147,0.7015861868858337,0.14988738298416138,0.9595536589622498,0.5190340280532837,0.8076394200325012,-0.15767893195152283,0.9996740221977234,0.6595575213432312,0.7968007326126099,0.23053741455078125,0.976288378238678,0.4418700337409973,0.7911421656608582,-0.045524995774030685,0.9960610866546631,0.6504169702529907,0.8129919171333313,0.23660063743591309,0.9325223565101624,0.43386369943618774,0.7787540555000305,-0.03211365267634392,0.9794326424598694,0.6899005174636841,0.818365752696991,0.23004493117332458,0.9337601065635681,0.4125151038169861,0.8079462051391602,-0.038668662309646606,0.9767791032791138
0.5659918785095215,0.540050208568573,-0.07798808813095093,0.9965695738792419,0.5635009407997131,0.5330365896224976,-0.06864719092845917,0.9967015981674194,0.5630649328231812,0.5330997109413147,-0.06871457397937775,0.9960704445838928,0.5624823570251465,0.5330973863601685,-0.06878482550382614,0.9956609010696411,0.562462568283081,0.5330326557159424,-0.09461872279644012,0.9963931441307068,0.5613986253738403,0.533186137676239,-0.09460405260324478,0.9963327050209045,0.5602107048034668,0.5332891941070557,-0.09463842958211899,0.9954794049263,0.554059624671936,0.5377347469329834,-0.020807838067412376,0.9910473823547363,0.5524228811264038,0.5373773574829102,-0.14175845682621002,0.997427761554718,0.563523530960083,0.5478886365890503,-0.05884841829538345,0.9897629618644714,0.5621541738510132,0.5478202104568481,-0.09419496357440948,0.9913457036018372,0.5499106645584106,0.5752426385879517,0.032613519579172134,0.9938405752182007,0.5434128046035767,0.5786301493644714,-0.1894448697566986,0.9987581968307495,0.5548270344734192,0.5136732459068298,0.08083576709032059,0.09636012464761734,0.5542302131652832,0.5065856575965881,-0.27008214592933655,0.9570972323417664,0.5480469465255737,0.44544583559036255,0.013687094673514366,0.1957947313785553,0.5468760132789612,0.4364880621433258,-0.2841697633266449,0.9348811507225037,0.5471445322036743,0.430820494890213,0.0029467951972037554,0.2763122022151947,0.54571133852005,0.4200819730758667,-0.3121466040611267,0.933463454246521,0.5469452142715454,0.42828086018562317,-0.010402513667941093,0.27055850625038147,0.5436962246894836,0.4171096384525299,-0.3043965697288513,0.9175622463226318,0.5469074845314026,0.43374770879745483,0.005610426422208548,0.3019183278083801,0.5444473028182983,0.42416125535964966,-0.2809520363807678,0.8735342621803284,0.5686924457550049,0.703701913356781,0.07581646740436554,0.9996800422668457,0.5529811382293701,0.713469386100769,-0.07580442726612091,0.9996951222419739,0.6446489095687866,0.692625880241394,0.1384817659854889,0.9611207246780396,0.5039470195770264,0.790860116481781,-0.13453930616378784,0.9996479153633118,0.6441954970359802,0.7832867503166199,0.2189641296863556,0.9766607880592346,0.42709168791770935,0.7838990092277527,-0.03589307889342308,0.9961427450180054,0.6351300477981567,0.800132155418396,0.22420091927051544,0.9299297332763672,0.4214589595794678,0.7724446058273315,-0.025555381551384926,0.9796375036239624,0.6675933003425598,0.8088263869285583,0.20507852733135223,0.933587372303009,0.40382272005081177,0.8048399090766907,-0.047792233526706696,0.9773547649383545
0.55180823802948,0.47461482882499695,-0.07020638883113861,0.9958941340446472,0.548866868019104,0.4681411385536194,-0.05984798073768616,0.9960903525352478,0.5482898950576782,0.4680890738964081,-0.059944331645965576,0.995538592338562,0.5475951433181763,0.46808063983917236,-0.06003370136022568,0.9950383305549622,0.5479016900062561,0.4686802327632904,-0.08478714525699615,0.9956275820732117,0.5466963052749634,0.46895262598991394,-0.0847686231136322,0.9956984519958496,0.5453643798828125,0.46922406554222107,-0.0848035141825676,0.9945070147514343,0.5398863554000854,0.4748995006084442,-0.012901416048407555,0.9907475709915161,0.5381600856781006,0.47554680705070496,-0.12883011996746063,0.996954083442688,0.5497738122940063,0.4823426902294159,-0.05152447149157524,0.988429844379425,0.5484989881515503,0.4833460748195648,-0.08555398881435394,0.989535391330719,0.538786768913269,0.508664608001709,0.042957574129104614,0.9936614632606506,0.5328021049499512,0.5151922702789307,-0.18118563294410706,0.9985725283622742,0.5465570688247681,0.45104023814201355,0.09176258742809296,0.09917399287223816,0.5436686277389526,0.4474129378795624,-0.2623530924320221,0.955621063709259,0.5411179661750793,0.3963319659233093,0.017483700066804886,0.2016027569770813,0.5369527339935303,0.3908928632736206,-0.28441527485847473,0.936104416847229,0.5406096577644348,0.395075261592865,0.006483833305537701,0.2761591672897339,0.5358191728591919,0.38992735743522644,-0.31324416399002075,0.9337353110313416,0.5381326079368591,0.39694225788116455,-0.009185276925563812,0.2704421579837799,0.5323832035064697,0.3914157450199127,-0.3046257793903351,0.9180786609649658,0.5379749536514282,0.39618009328842163,0.0063706450164318085,0.30172741413116455,0.533338189125061,0.39132025837898254,-0.2812512516975403,0.8741222620010376,0.5577245950698853,0.6337622404098511,0.07572657614946365,0.9996293783187866,0.5439616441726685,0.6441684365272522,-0.07569341361522675,0.9996311664581299,0.6340838074684143,0.6192371249198914,0.13532540202140808,0.9619574546813965,0.500714123249054,0.7242239713668823,-0.12185758352279663,0.9996397495269775,0.6341195702552795,0.710439920425415,0.22245080769062042,0.9767863750457764,0.42936548590660095,0.718913733959198,-0.02061837911605835,0.9963913559913635,0.6254769563674927,0.7270755767822266,0.22833701968193054,0.9299538135528564,0.42181605100631714,0.7127262353897095,-0.010412943549454212,0.9804850816726685,0.6588323712348938,0.7370328903198242,0.21337249875068665,0.9337905049324036,0.4040761888027191,0.7376777529716492,-0.047637876123189926,0.9786435961723328
0.540377676486969,0.4091448485851288,-0.06701067835092545,0.9948347210884094,0.5367695689201355,0.40295493602752686,-0.05731849744915962,0.9951874613761902,0.5361315011978149,0.4029982388019562,-0.05742211267352104,0.9947497248649597,0.5353516340255737,0.4030037224292755,-0.057498712092638016,0.9942865371704102,0.5361692905426025,0.40321284532546997,-0.08360408246517181,0.994511067867279,0.535132646560669,0.4035358130931854,-0.08358064293861389,0.994682788848877,0.5339041352272034,0.40386199951171875,-0.0836152583360672,0.9930025935173035,0.5281964540481567,0.4093061685562134,-0.012443646788597107,0.9902321100234985,0.527101993560791,0.4109288454055786,-0.13310369849205017,0.996178925037384,0.5390816926956177,0.41663259267807007,-0.04881824925541878,0.9870440363883972,0.5381568670272827,0.41702714562416077,-0.08450630307197571,0.987468421459198,0.5253725647926331,0.4459089934825897,0.04333943873643875,0.9938003420829773,0.5244351625442505,0.4520391523838043,-0.18423061072826385,0.9983368515968323,0.528712272644043,0.38891488313674927,0.09198729693889618,0.09845056384801865,0.5317980051040649,0.3842726945877075,-0.26470765471458435,0.9502764344215393,0.5226954817771912,0.3451351225376129,0.010743245482444763,0.20135430991649628,0.5250036120414734,0.33896562457084656,-0.2881488502025604,0.9333674907684326,0.512319028377533,0.32887670397758484,-0.001081195194274187,0.2730705738067627,0.5254584550857544,0.2994247376918793,-0.31844931840896606,0.9304273128509521,0.5108712911605835,0.3273560404777527,-0.017109960317611694,0.26757028698921204,0.5182685256004333,0.30009138584136963,-0.3088066577911377,0.914257287979126,0.512117862701416,0.33053502440452576,-0.0007985905976966023,0.2975131869316101,0.518860936164856,0.3061707615852356,-0.28468310832977295,0.8682339787483215,0.548888087272644,0.5733532309532166,0.07594902813434601,0.9996290802955627,0.5338312387466431,0.5844599008560181,-0.07591859251260757,0.9996150135993958,0.6224783658981323,0.5592417120933533,0.13895156979560852,0.9641357660293579,0.4914957880973816,0.6729713082313538,-0.1166866198182106,0.9996446371078491,0.6253809928894043,0.6514393091201782,0.2384955883026123,0.9781056046485901,0.421870619058609,0.6596497893333435,-0.003723673988133669,0.9966657757759094,0.616974949836731,0.6680342555046082,0.24527950584888458,0.9305167198181152,0.4156821370124817,0.6494869589805603,0.007767713628709316,0.9816357493400574,0.6488746404647827,0.6750175356864929,0.21640817821025848,0.9370757341384888,0.39972081780433655,0.6777389645576477,-0.02745886519551277,0.9802416563034058
0.5333372354507446,0.4045078158378601,-0.07704019546508789,0.9948664903640747,0.5303099751472473,0.39751136302948,-0.06727735698223114,0.995248556137085,0.5297091603279114,0.39744412899017334,-0.06736794859170914,0.9948075413703918,0.5289642810821533,0.39734089374542236,-0.06744927167892456,0.9943521618843079,0.5296226739883423,0.3975379765033722,-0.09324546158313751,0.9945136308670044,0.5285961031913757,0.39764004945755005,-0.09324948489665985,0.9946701526641846,0.527396559715271,0.3977980613708496,-0.09329187124967575,0.9930030107498169,0.5195416808128357,0.4031766951084137,-0.018573572859168053,0.9901524782180786,0.5187852382659912,0.4029690623283386,-0.13972941040992737,0.9961279034614563,0.5318635106086731,0.4127304255962372,-0.05719606205821037,0.986891508102417,0.5306655764579773,0.41290366649627686,-0.09290087968111038,0.9870977401733398,0.5123639106750488,0.44158199429512024,0.03969574347138405,0.9939553737640381,0.5104424953460693,0.44554463028907776,-0.19231070578098297,0.9983304142951965,0.5158811807632446,0.38232889771461487,0.08714767545461655,0.10085891932249069,0.5193653106689453,0.3745986819267273,-0.27161839604377747,0.9512773156166077,0.5123294591903687,0.3183627426624298,0.007587657775729895,0.21316735446453094,0.5107635259628296,0.30508309602737427,-0.29128319025039673,0.9369351863861084,0.5088857412338257,0.30243000388145447,-0.004295200575143099,0.2819596827030182,0.5080270767211914,0.2869129478931427,-0.3207595944404602,0.9336598515510559,0.5078290700912476,0.2986360490322113,-0.02040133997797966,0.2760251462459564,0.5058268308639526,0.28605392575263977,-0.3122359812259674,0.9182838797569275,0.5084767937660217,0.306071013212204,-0.003915599547326565,0.3067975640296936,0.5069109201431274,0.29194244742393494,-0.2880299687385559,0.8740957379341125,0.5346635580062866,0.5674082636833191,0.07628730684518814,0.9996346235275269,0.5206092000007629,0.5766071677207947,-0.07625940442085266,0.999606192111969,0.6064990758895874,0.5525745153427124,0.13938820362091064,0.9656471014022827,0.47780972719192505,0.663381040096283,-0.1266484409570694,0.9996453523635864,0.6142818331718445,0.6476948857307434,0.2301473170518875,0.979271650314331,0.40499868988990784,0.65552818775177,-0.02187241241335869,0.9968225955963135,0.6058333516120911,0.6643478274345398,0.23601815104484558,0.9333842396736145,0.39971381425857544,0.6417704224586487,-0.009710332378745079,0.98203444480896,0.6411283016204834,0.6682122349739075,0.21626034379005432,0.9404316544532776,0.3804295063018799,0.6743131875991821,-0.03484318405389786,0.9812082648277283
0.5365222692489624,0.4092830419540405,-0.045571502298116684,0.9949349761009216,0.532600998878479,0.4023967385292053,-0.03567322716116905,0.9953200817108154,0.531893789768219,0.402405321598053,-0.035759687423706055,0.9948561191558838,0.5310852527618408,0.4024085998535156,-0.03583507612347603,0.994468629360199,0.5315887928009033,0.4027128219604492,-0.060111623257398605,0.9945641160011292,0.5302223563194275,0.4030503034591675,-0.060115378350019455,0.9946669936180115,0.5287284851074219,0.40345141291618347,-0.06015905737876892,0.9930635690689087,0.52178555727005,0.40752699971199036,0.010262304916977882,0.9902653098106384,0.5205462574958801,0.4088177978992462,-0.10293617099523544,0.9960981607437134,0.5345058441162109,0.4164578318595886,-0.02692512609064579,0.9865614175796509,0.5331223011016846,0.41717836260795593,-0.06019779294729233,0.9866140484809875,0.5169394016265869,0.44326794147491455,0.06150759011507034,0.9940311312675476,0.5151584148406982,0.4502238631248474,-0.15628302097320557,0.9982902407646179,0.5213285088539124,0.3817879855632782,0.10192618519067764,0.10271743685007095,0.5236538648605347,0.38019493222236633,-0.22720244526863098,0.9502536654472351,0.5144845247268677,0.3226771652698517,0.022071944549679756,0.21569134294986725,0.5125901699066162,0.31171807646751404,-0.23073098063468933,0.9377697110176086,0.5123322010040283,0.30478113889694214,0.009987072087824345,0.28202199935913086,0.5104601383209229,0.2949317395687103,-0.2548491060733795,0.9342221021652222,0.5113925337791443,0.30365294218063354,-0.0035020369105041027,0.2761777639389038,0.5082298517227173,0.2938120663166046,-0.2501755952835083,0.9192386865615845,0.5114918947219849,0.30861255526542664,0.011576641350984573,0.30760082602500916,0.5088093280792236,0.2991490364074707,-0.22832171618938446,0.8762673139572144,0.5376273393630981,0.5699427723884583,0.07545338571071625,0.9996280074119568,0.526246964931488,0.5808910131454468,-0.07540319859981537,0.9995798468589783,0.6129797697067261,0.5540670156478882,0.10375674813985825,0.9636682868003845,0.48307281732559204,0.6705834865570068,-0.12971468269824982,0.9995688796043396,0.6192461252212524,0.6488999128341675,0.16179275512695312,0.9776144027709961,0.41101861000061035,0.6563487648963928,-0.04042705148458481,0.9965894222259521,0.611287534236908,0.6642040610313416,0.1653594672679901,0.9305307865142822,0.40317702293395996,0.6455722451210022,-0.029376879334449768,0.981184720993042,0.6490336656570435,0.6679545044898987,0.15594813227653503,0.9372788071632385,0.3853757679462433,0.6759756803512573,-0.03870626911520958,0.9804498553276062
0.5424730181694031,0.4068807065486908,-0.05689331889152527,0.9950080513954163,0.5388078689575195,0.39882686734199524,-0.04659479856491089,0.9953966736793518,0.5379902720451355,0.3987695872783661,-0.046674273908138275,0.9948984980583191,0.5370755791664124,0.3986738622188568,-0.0467434860765934,0.9944941997528076,0.5376293063163757,0.39842766523361206,-0.07216690480709076,0.9946247935295105,0.5359203219413757,0.39827948808670044,-0.07216580212116241,0.9947042465209961,0.5340362787246704,0.39825439453125,-0.07220020890235901,0.9931445717811584,0.5284690260887146,0.40259963274002075,0.0032055717892944813,0.9901742339134216,0.5274603962898254,0.40332600474357605,-0.11667206138372421,0.996063232421875,0.5406584143638611,0.414127379655838,-0.0371464267373085,0.986116886138916,0.539359986782074,0.4140761196613312,-0.07212798297405243,0.9862756729125977,0.523757815361023,0.4409385919570923,0.057314835488796234,0.993980348110199,0.5224225521087646,0.4455704689025879,-0.16793867945671082,0.9983109831809998,0.5265007615089417,0.37865039706230164,0.11179745197296143,0.10084235668182373,0.5297719836235046,0.3758385479450226,-0.24547520279884338,0.9494175314903259,0.5212531685829163,0.3190036416053772,0.04338160902261734,0.21631638705730438,0.5197699666023254,0.30826765298843384,-0.2521797716617584,0.9395160675048828,0.5182760953903198,0.2988246977329254,0.03435753658413887,0.2810779809951782,0.5181640982627869,0.29181256890296936,-0.2783988416194916,0.9358018636703491,0.5174812078475952,0.2983323633670807,0.018554601818323135,0.275134414434433,0.5159099698066711,0.2911989986896515,-0.2721880376338959,0.9213280081748962,0.5179272890090942,0.30560216307640076,0.032273270189762115,0.3073846399784088,0.5163534283638,0.29679208993911743,-0.24956774711608887,0.8792032599449158,0.5443258881568909,0.5647072196006775,0.0766175240278244,0.9996283650398254,0.5322809815406799,0.5749823451042175,-0.07656794786453247,0.9995784759521484,0.6199513673782349,0.5489985942840576,0.11390040069818497,0.9617590308189392,0.4858973026275635,0.6649523973464966,-0.14964337646961212,0.9995455145835876,0.624318540096283,0.6420339941978455,0.1925574243068695,0.9757970571517944,0.41536474227905273,0.6547611355781555,-0.050190817564725876,0.9964439868927002,0.6146478056907654,0.6581451296806335,0.19801388680934906,0.927807629108429,0.40508389472961426,0.6461067199707031,-0.038024161010980606,0.9808147549629211,0.6528263688087463,0.660273551940918,0.17596951127052307,0.9335463643074036,0.3896813988685608,0.6763736605644226,-0.04481709748506546,0.9798266887664795
0.5465818643569946,0.40087422728538513,-0.061572782695293427,0.9951372742652893,0.5435039401054382,0.39380115270614624,-0.051063649356365204,0.9955483078956604,0.5428198575973511,0.3938421905040741,-0.05114150047302246,0.9950131177902222,0.5418756008148193,0.39389175176620483,-0.05120953172445297,0.9946228265762329,0.5424655675888062,0.39336222410202026,-0.0770987719297409,0.9947920441627502,0.5410906076431274,0.3932799696922302,-0.07709498703479767,0.994840681552887,0.539336085319519,0.39336273074150085,-0.07712744176387787,0.9933712482452393,0.5323043465614319,0.39819347858428955,0.0012713854666799307,0.990432858467102,0.5309759378433228,0.39892324805259705,-0.1220627874135971,0.9961657524108887,0.5447220802307129,0.4077604115009308,-0.04142243415117264,0.9861957430839539,0.5430528521537781,0.40789586305618286,-0.07700575888156891,0.9862363338470459,0.5305851697921753,0.43548452854156494,0.05880808085203171,0.9940282702445984,0.523788571357727,0.4420616328716278,-0.17177732288837433,0.9983142614364624,0.5360308885574341,0.3720218241214752,0.11818065494298935,0.09862061589956284,0.5306724309921265,0.3745890259742737,-0.2574293613433838,0.9510858058929443,0.5280307531356812,0.3126330077648163,0.047976404428482056,0.21786129474639893,0.5216249823570251,0.30470898747444153,-0.2784145176410675,0.9428123831748962,0.5246444344520569,0.29330602288246155,0.039535388350486755,0.28065627813339233,0.5191311836242676,0.28782832622528076,-0.3070990741252899,0.9387010931968689,0.5249618291854858,0.29178720712661743,0.022580157965421677,0.27461469173431396,0.5162709355354309,0.2859095335006714,-0.2988449037075043,0.9248816967010498,0.5251048803329468,0.29732245206832886,0.03606758266687393,0.3079141080379486,0.51686692237854,0.29156726598739624,-0.27528446912765503,0.8841733336448669,0.5513799786567688,0.5584216713905334,0.07664173096418381,0.999638557434082,0.534814715385437,0.5689264535903931,-0.07659459859132767,0.9995754957199097,0.621674656867981,0.5452439188957214,0.10004977881908417,0.9629631042480469,0.4959688186645508,0.6559693813323975,-0.14446666836738586,0.9995357394218445,0.6294578909873962,0.6399176716804504,0.1567504107952118,0.9762322902679443,0.42407360672950745,0.6492334008216858,-0.04702476039528847,0.996454656124115,0.6219621896743774,0.6553417444229126,0.16041478514671326,0.9296592473983765,0.41715145111083984,0.640653669834137,-0.03531470149755478,0.9808925986289978,0.6604424715042114,0.6581879258155823,0.1449464112520218,0.935221254825592,0.39332014322280884,0.670850396156311,-0.045614998787641525,0.9800100922584534
