0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.2650224268436432,0.7918068766593933,-1.3012202978134155,0.9923479557037354,0.29087337851524353,0.712600827217102,-1.2389278411865234,0.9870828986167908,0.308754026889801,0.7120254039764404,-1.2394485473632812,0.9895493984222412,0.32463914155960083,0.7125532627105713,-1.239606499671936,0.9842885136604309,0.24073834717273712,0.7153680920600891,-1.249988317489624,0.9878716468811035,0.22569866478443146,0.7154621481895447,-1.249845266342163,0.9903673529624939,0.2106616497039795,0.7157827019691467,-1.2504204511642456,0.9881798624992371,0.346908301115036,0.7277329564094543,-0.7832822799682617,0.9898452162742615,0.19640369713306427,0.7287588715553284,-0.8082650899887085,0.9933220148086548,0.30139508843421936,0.8449207544326782,-1.1161190271377563,0.9906643033027649,0.23859718441963196,0.8448417782783508,-1.127933144569397,0.9934128522872925,0.4926230013370514,0.9799506664276123,-0.4141151010990143,0.9607452750205994,0.08569402992725372,0.9826977252960205,-0.5474867224693298,0.9771815538406372,0.6071928143501282,1.304892659187317,-0.42998838424682617,0.047586504369974136,-0.003646127413958311,1.3371386528015137,-0.5982469320297241,0.1191130205988884,0.5695838332176208,1.399795651435852,-0.8367539644241333,0.048653535544872284,0.07700929045677185,1.4941809177398682,-1.1153310537338257,0.04302261024713516,0.5839303731918335,1.4658418893814087,-0.9424570202827454,0.058699652552604675,0.09373185783624649,1.5668212175369263,-1.2573744058609009,0.05254920944571495,0.5551410913467407,1.4318689107894897,-1.0095568895339966,0.08327893912792206,0.1203639954328537,1.5210919380187988,-1.2920066118240356,0.08522070199251175,0.5408686399459839,1.407724380493164,-0.8835431337356567,0.07929348200559616,0.11833678185939789,1.4936898946762085,-1.1486473083496094,0.07953757792711258,0.43031612038612366,1.7113295793533325,-0.051150478422641754,0.0003885237092617899,0.15022192895412445,1.7156058549880981,0.05593777447938919,0.00041017550393007696,0.4621756672859192,2.289351224899292,-0.17226286232471466,0.0017328551039099693,0.2174961119890213,2.2708888053894043,-0.1881777048110962,0.0007803174084983766,0.47638067603111267,2.813985586166382,0.31174319982528687,0.0001077884589903988,0.24331095814704895,2.805579662322998,0.09813634306192398,3.9176084101200104e-05,0.48334136605262756,2.9016411304473877,0.32414954900741577,8.336651080753654e-05,0.24185331165790558,2.897545337677002,0.10580050945281982,9.880909055937082e-05,0.43200021982192993,2.9947669506073,-0.29471269249916077,0.00017621782899368554,0.2911641001701355,2.9711201190948486,-0.528769850730896,0.00031399185536429286
0.25717693567276,0.7914489507675171,-1.2371551990509033,0.9927293658256531,0.27887818217277527,0.7167640924453735,-1.184122920036316,0.9879292249679565,0.2964949905872345,0.7160024642944336,-1.1845977306365967,0.9902151226997375,0.31151628494262695,0.7159730792045593,-1.1848002672195435,0.9853748679161072,0.2284024953842163,0.7192251086235046,-1.1784992218017578,0.9886598587036133,0.21372143924236298,0.7195248007774353,-1.1786445379257202,0.990941047668457,0.19877219200134277,0.7202529311180115,-1.1791503429412842,0.9888986945152283,0.3350397050380707,0.7299598455429077,-0.754747748374939,0.9905543923377991,0.18624861538410187,0.7359886765480042,-0.7134002447128296,0.9936146140098572,0.29366180300712585,0.8450581431388855,-1.061076283454895,0.9907248616218567,0.23230203986167908,0.8467854261398315,-1.0521762371063232,0.9933105111122131,0.48310938477516174,0.9785575270652771,-0.44374266266822815,0.9580534100532532,0.08362623304128647,0.9890956282615662,-0.36719340085983276,0.9698352813720703,0.6038587093353271,1.2461756467819214,-0.5533604025840759,0.05137762799859047,0.0009793746285140514,1.3318034410476685,-0.5462809801101685,0.11171705275774002,0.5676721334457397,1.300285816192627,-0.8781579732894897,0.04670066013932228,0.08576016873121262,1.3672207593917847,-1.0427546501159668,0.04028920829296112,0.5808762311935425,1.3421194553375244,-0.9655733108520508,0.05783211439847946,0.1059163361787796,1.405794382095337,-1.1745388507843018,0.050424348562955856,0.5531044006347656,1.3015803098678589,-1.0859251022338867,0.0823783352971077,0.12335656583309174,1.3637892007827759,-1.1856929063796997,0.08146794885396957,0.5387911796569824,1.281739592552185,-0.8979946374893188,0.07756289094686508,0.12057803571224213,1.3453069925308228,-1.0696637630462646,0.07580722123384476,0.43065351247787476,1.719696044921875,-0.0576888844370842,0.00044927780982106924,0.1673780381679535,1.7233617305755615,0.06250975281000137,0.0004891118151135743,0.4619411826133728,2.2161507606506348,-0.2667808532714844,0.002223624847829342,0.21900372207164764,2.178617238998413,-0.2856057584285736,0.0010780369630083442,0.48448920249938965,2.7384116649627686,0.199086993932724,0.00012748049630317837,0.27578213810920715,2.718749761581421,0.02004411816596985,6.578192551387474e-05,0.4933413863182068,2.828198194503784,0.21458983421325684,9.699218935566023e-05,0.28446000814437866,2.8033740520477295,0.030432382598519325,0.00013762922026216984,0.4503917694091797,2.8908402919769287,-0.32657724618911743,0.00023227452766150236,0.3007495403289795,2.877382755279541,-0.4986165463924408,0.00039698006003163755
0.2517745792865753,0.7913766503334045,-1.1711251735687256,0.9930954575538635,0.27264901995658875,0.7210354208946228,-1.1151399612426758,0.9887889623641968,0.2899736762046814,0.7206066846847534,-1.115410327911377,0.990907609462738,0.30523982644081116,0.7207025289535522,-1.1154924631118774,0.9865293502807617,0.22283098101615906,0.7221988439559937,-1.1042604446411133,0.9893386363983154,0.2081848680973053,0.7224520444869995,-1.1043661832809448,0.9913235902786255,0.19441407918930054,0.7233617901802063,-1.1046113967895508,0.989371120929718,0.32864388823509216,0.734279990196228,-0.6923626065254211,0.991251528263092,0.18324542045593262,0.7401056885719299,-0.639560878276825,0.9936348795890808,0.2869599759578705,0.8450794816017151,-1.0004700422286987,0.9903638958930969,0.22719666361808777,0.8474788665771484,-0.9880525469779968,0.9923455715179443,0.4553508758544922,0.9772138595581055,-0.4750179648399353,0.9389970898628235,0.07711605727672577,0.9883539080619812,-0.3219233751296997,0.9309892654418945,0.575803279876709,1.188385009765625,-0.8188610076904297,0.062306810170412064,-0.0003802872379310429,1.225464940071106,-0.5748608708381653,0.10482224076986313,0.5116366744041443,1.103057861328125,-1.2565656900405884,0.057985901832580566,0.09432131797075272,1.066144585609436,-1.162867546081543,0.040808673948049545,0.5103569030761719,1.0832022428512573,-1.3558199405670166,0.07601666450500488,0.11202289164066315,0.983046293258667,-1.2807350158691406,0.05490215867757797,0.4934932589530945,1.0507978200912476,-1.354672908782959,0.10447965562343597,0.12053598463535309,0.9821834564208984,-1.2484630346298218,0.08635564893484116,0.485059916973114,1.0594297647476196,-1.265971302986145,0.09629131853580475,0.12611877918243408,0.9710592031478882,-1.1757173538208008,0.0793745219707489,0.39991524815559387,1.7206306457519531,-0.059445224702358246,0.00047425931552425027,0.16721439361572266,1.7308145761489868,0.06437261402606964,0.0004924997338093817,0.4325917363166809,1.8709591627120972,-0.3870631158351898,0.002584570785984397,0.18136031925678253,1.9642443656921387,-0.2986220121383667,0.0014006930869072676,0.4818077087402344,2.3746602535247803,0.0656764805316925,0.00015395652735605836,0.3164084553718567,2.3491837978363037,0.04595515877008438,8.123191946651787e-05,0.49320411682128906,2.4711642265319824,0.08463773876428604,0.00012144572974648327,0.34009695053100586,2.398491144180298,0.06127564236521721,0.00014379720960278064,0.45420965552330017,2.473426342010498,-0.3932165503501892,0.0003579108160920441,0.34079691767692566,2.464268445968628,-0.40583357214927673,0.00045827048597857356
0.2500784397125244,0.7889395356178284,-1.0806254148483276,0.9926127195358276,0.27107924222946167,0.7200717329978943,-1.0262647867202759,0.9888735413551331,0.2876371741294861,0.719555675983429,-1.0266773700714111,0.9909679889678955,0.30244094133377075,0.7194957137107849,-1.0269060134887695,0.987003743648529,0.22300994396209717,0.7204827666282654,-1.0103129148483276,0.9890320301055908,0.20863783359527588,0.7203428745269775,-1.0104801654815674,0.9906536340713501,0.19527295231819153,0.7210268378257751,-1.0108954906463623,0.9886651635169983,0.3222924768924713,0.7341662049293518,-0.6154576539993286,0.9915304780006409,0.18664240837097168,0.739905595779419,-0.5391049385070801,0.9926250576972961,0.283514142036438,0.8420623540878296,-0.9160405993461609,0.9887230396270752,0.2263714075088501,0.8448039293289185,-0.896511435508728,0.9900848269462585,0.4492839276790619,0.9753873348236084,-0.41976046562194824,0.9243478178977966,0.07764142006635666,0.9875391721725464,-0.20722468197345734,0.9034775495529175,0.5648967623710632,1.1863305568695068,-0.7690280079841614,0.07122217118740082,-0.0007322416640818119,1.2021270990371704,-0.44614076614379883,0.09885811060667038,0.5136879086494446,1.1194427013397217,-1.2184691429138184,0.06553468108177185,0.09365805238485336,1.0499085187911987,-1.0525028705596924,0.04108061641454697,0.5151420831680298,1.1089950799942017,-1.319019079208374,0.08931052684783936,0.11884933710098267,1.0205334424972534,-1.165592908859253,0.05817630887031555,0.49723976850509644,1.0740559101104736,-1.3296607732772827,0.12067747116088867,0.11917860805988312,0.9627107381820679,-1.2026118040084839,0.08955267816781998,0.4885141849517822,1.078645944595337,-1.2355231046676636,0.10937773436307907,0.12158988416194916,0.9961881041526794,-1.0750442743301392,0.08174379169940948,0.4006512761116028,1.719973087310791,-0.0619051568210125,0.0006217442569322884,0.16679653525352478,1.7303045988082886,0.06686677038669586,0.0006318174418993294,0.44097965955734253,1.9427937269210815,-0.4576053023338318,0.0030154071282595396,0.1805351972579956,2.0059170722961426,-0.4456649422645569,0.0019137292401865125,0.48851504921913147,2.4545562267303467,0.04787009209394455,0.0001822707854444161,0.32960978150367737,2.4403746128082275,-0.08520553261041641,0.00011504784197313711,0.49647387862205505,2.5440664291381836,0.07247788459062576,0.00016024018987081945,0.3524436354637146,2.4968504905700684,-0.06766392290592194,0.00017704811762087047,0.480365127325058,2.582901954650879,-0.4032968580722809,0.00045271075214259326,0.35886698961257935,2.5756537914276123,-0.5416989922523499,0.0005613755201920867
0.25015372037887573,0.7900753021240234,-1.1534631252288818,0.9924812316894531,0.27251434326171875,0.721004843711853,-1.0807793140411377,0.9891349673271179,0.28957563638687134,0.7203689217567444,-1.0811893939971924,0.991120457649231,0.3047339618206024,0.7202752828598022,-1.081750512123108,0.9874467849731445,0.22358834743499756,0.7214018106460571,-1.0220465660095215,0.989210844039917,0.2091161012649536,0.7210792303085327,-1.0184727907180786,0.9906230568885803,0.1957150548696518,0.721593976020813,-1.018715500831604,0.9887096881866455,0.3265019655227661,0.7350347638130188,-0.7511992454528809,0.9917879104614258,0.18695949018001556,0.740049421787262,-0.649375319480896,0.9923228025436401,0.28459498286247253,0.8451499938964844,-0.9555184245109558,0.9878191947937012,0.22591860592365265,0.8487309813499451,-0.9441412091255188,0.9889397621154785,0.4555131494998932,0.9800872206687927,-0.4661993980407715,0.9132392406463623,0.07546847313642502,0.985335111618042,-0.33205437660217285,0.890466034412384,0.5712583065032959,1.200368046760559,-0.8049083948135376,0.08260976523160934,-0.012749828398227692,1.2191399335861206,-0.5618301630020142,0.09717613458633423,0.4879801273345947,1.1787548065185547,-1.2524816989898682,0.07122734934091568,0.08824850618839264,1.1400558948516846,-1.2005035877227783,0.04200258105993271,0.47368353605270386,1.1753973960876465,-1.3458316326141357,0.0975484699010849,0.11199939250946045,1.0245951414108276,-1.317601203918457,0.060989219695329666,0.4598209261894226,1.1333967447280884,-1.3435852527618408,0.13061338663101196,0.11589746177196503,1.0142734050750732,-1.2886736392974854,0.09207486361265182,0.457430899143219,1.1347079277038574,-1.2620811462402344,0.11713637411594391,0.12044338136911392,1.0045138597488403,-1.210185170173645,0.0831623524427414,0.4025498032569885,1.7385050058364868,-0.0662771463394165,0.0007156991050578654,0.16618463397026062,1.748308539390564,0.07077916711568832,0.0007541306549683213,0.4295974373817444,2.02294921875,-0.3518140912055969,0.0033690687268972397,0.1820560246706009,2.0575761795043945,-0.3341272473335266,0.002241786802187562,0.48316293954849243,2.535606861114502,0.20578372478485107,0.00020363311341498047,0.312057763338089,2.515836238861084,0.09160895645618439,0.0001439758634660393,0.49392279982566833,2.6242549419403076,0.23317447304725647,0.00017825137183535844,0.328705370426178,2.579906940460205,0.11534292995929718,0.00020800725906156003,0.47221654653549194,2.671004056930542,-0.2737906873226166,0.0005173379322513938,0.35327041149139404,2.6576926708221436,-0.3947601318359375,0.0006715420167893171
0.2507593631744385,0.7888635993003845,-1.1450445652008057,0.9927365779876709,0.2737177014350891,0.7199481725692749,-1.0786919593811035,0.9897570610046387,0.2907077968120575,0.7194080948829651,-1.0790772438049316,0.9916433095932007,0.3055587410926819,0.7192922830581665,-1.0792620182037354,0.9882960915565491,0.22472171485424042,0.7193487286567688,-1.0645997524261475,0.989708662033081,0.2102624624967575,0.7186325788497925,-1.0642902851104736,0.9909329414367676,0.19683077931404114,0.718799889087677,-1.0646125078201294,0.9890337586402893,0.3254700005054474,0.7347806692123413,-0.6475911736488342,0.9923186302185059,0.18852360546588898,0.7394049167633057,-0.6019874811172485,0.9923869967460632,0.2844865620136261,0.8443841934204102,-0.966978907585144,0.9874935746192932,0.22657816112041473,0.8474432826042175,-0.9576711654663086,0.9882113337516785,0.45055919885635376,0.9799204468727112,-0.4564340114593506,0.9019139409065247,0.07624652236700058,0.9843323230743408,-0.27140700817108154,0.8631519675254822,0.5733685493469238,1.2036994695663452,-0.8101490139961243,0.09030631929636002,-0.014560362324118614,1.236304759979248,-0.5397809743881226,0.09250157326459885,0.4979036748409271,1.1396130323410034,-1.261042594909668,0.07755494117736816,0.0932924821972847,1.0947073698043823,-1.1766953468322754,0.042475778609514236,0.4899307191371918,1.1283985376358032,-1.363844394683838,0.10875100642442703,0.12616562843322754,1.053999423980713,-1.2981653213500977,0.06411617994308472,0.47189921140670776,1.089436411857605,-1.3643214702606201,0.14445653557777405,0.12336993217468262,1.0172560214996338,-1.2697842121124268,0.09538385272026062,0.46739259362220764,1.094758152961731,-1.2744133472442627,0.12871459126472473,0.12208747863769531,1.0289353132247925,-1.1907938718795776,0.08533776551485062,0.40334224700927734,1.7558128833770752,-0.08023868501186371,0.0007617305382154882,0.16597065329551697,1.7709519863128662,0.08476797491312027,0.0007759769214317203,0.4308481216430664,1.949333906173706,-0.43333786725997925,0.003795112017542124,0.17970994114875793,2.0268445014953613,-0.3480301797389984,0.002573759527876973,0.4870489537715912,2.4846763610839844,0.02215449884533882,0.00023683009203523397,0.32483190298080444,2.4657034873962402,-0.0046944948844611645,0.00016672609490342438,0.5004289746284485,2.5845212936401367,0.03907782584428787,0.00020896579371765256,0.34873396158218384,2.5259060859680176,0.010050170123577118,0.00022694907966069877,0.47416019439697266,2.5946404933929443,-0.4467761516571045,0.000627643836196512,0.34811288118362427,2.592560052871704,-0.45785751938819885,0.0007571607711724937
0.24047286808490753,0.7866013646125793,-1.1680583953857422,0.9931280612945557,0.2661861777305603,0.7195335626602173,-1.1142114400863647,0.9904345273971558,0.28461557626724243,0.7192921042442322,-1.1145579814910889,0.9921442866325378,0.30102768540382385,0.7190291285514832,-1.1146399974822998,0.9890886545181274,0.21646657586097717,0.7176778316497803,-1.098995566368103,0.9904098510742188,0.20293152332305908,0.7166827321052551,-1.0990630388259888,0.9914997220039368,0.19058692455291748,0.71662837266922,-1.099522352218628,0.9897750616073608,0.3259411156177521,0.7350735068321228,-0.6965188384056091,0.9928256869316101,0.18601730465888977,0.7393068671226501,-0.6225258708000183,0.9928137063980103,0.2787095606327057,0.8442293405532837,-0.9986519813537598,0.9880741238594055,0.21861907839775085,0.8473646640777588,-0.9801039695739746,0.9887635111808777,0.4516145586967468,0.9809213876724243,-0.4603137969970703,0.8989136815071106,0.07796797156333923,0.9860665798187256,-0.2738008499145508,0.8676549792289734,0.5780993103981018,1.2115517854690552,-0.8054186105728149,0.10206619650125504,-0.010617167688906193,1.2650972604751587,-0.48313838243484497,0.09145794063806534,0.4987441599369049,1.1806143522262573,-1.2195839881896973,0.08145226538181305,0.09111148864030838,1.1623765230178833,-1.1276724338531494,0.043841276317834854,0.48496073484420776,1.1845356225967407,-1.3233426809310913,0.11480377614498138,0.11764891445636749,1.1258634328842163,-1.2571138143539429,0.06761384010314941,0.4652961790561676,1.145473837852478,-1.3283681869506836,0.1524837166070938,0.12041089683771133,1.0992825031280518,-1.2447212934494019,0.09965049475431442,0.4638447165489197,1.1438761949539185,-1.2350631952285767,0.1347527801990509,0.12015833705663681,1.0843592882156372,-1.1474956274032593,0.08836738765239716,0.412194162607193,1.7548258304595947,-0.09018988162279129,0.0008315482409670949,0.17223770916461945,1.7643674612045288,0.09459751099348068,0.0009074188419617712,0.4324262738227844,2.0879485607147217,-0.38363727927207947,0.004033184610307217,0.18293777108192444,2.0956945419311523,-0.3664624094963074,0.0028393580578267574,0.48625311255455017,2.6510400772094727,0.09026583284139633,0.0002441528777126223,0.3178390860557556,2.6458144187927246,-0.05680245906114578,0.000191959785297513,0.4990566670894623,2.746558427810669,0.10626137256622314,0.00021127745276317,0.33559614419937134,2.723569393157959,-0.04582292214035988,0.00025662273401394486,0.46993279457092285,2.7915196418762207,-0.41221314668655396,0.0006471707602031529,0.32967907190322876,2.800215005874634,-0.5637608766555786,0.000863218680024147
0.23063597083091736,0.7786378264427185,-1.0043975114822388,0.9932737350463867,0.2578449845314026,0.7141464352607727,-0.9685147404670715,0.9908174872398376,0.2768074870109558,0.7146982550621033,-0.9688469767570496,0.9924523830413818,0.29437607526779175,0.7152040004730225,-0.9689399600028992,0.989633321762085,0.2095584124326706,0.7103729844093323,-0.9432695508003235,0.9907374382019043,0.19706687331199646,0.7086794376373291,-0.9433606266975403,0.9917075634002686,0.18567533791065216,0.70781010389328,-0.9438134431838989,0.9900136590003967,0.32332083582878113,0.7331264615058899,-0.6180822849273682,0.9932156205177307,0.185542494058609,0.7324656844139099,-0.4984494149684906,0.9928295612335205,0.2722426950931549,0.840300977230072,-0.860639750957489,0.9880441427230835,0.21191422641277313,0.8402233123779297,-0.8282185792922974,0.9885037541389465,0.4574056565761566,0.9800231456756592,-0.4319928288459778,0.8952834606170654,0.0903923362493515,0.9829290509223938,-0.17839737236499786,0.8671001195907593,0.5728051066398621,1.2042994499206543,-0.7846261262893677,0.11480475962162018,-0.0060562253929674625,1.2292861938476562,-0.4170331358909607,0.0884498581290245,0.4868955612182617,1.1296380758285522,-1.1610004901885986,0.08635533601045609,0.08870245516300201,1.1074066162109375,-1.035269021987915,0.04441634193062782,0.4736916124820709,1.1197155714035034,-1.2313131093978882,0.1209941878914833,0.11277107894420624,1.0894392728805542,-1.138526201248169,0.06893573701381683,0.4566459655761719,1.086485743522644,-1.2091330289840698,0.16028980910778046,0.11792950332164764,1.012094497680664,-1.0916794538497925,0.10072021186351776,0.4546760618686676,1.0903502702713013,-1.1594126224517822,0.14053089916706085,0.11962895095348358,0.9980587363243103,-1.0413848161697388,0.08922909945249557,0.41615772247314453,1.7529243230819702,-0.09885548800230026,0.0008659280720166862,0.17784243822097778,1.7568920850753784,0.10311870276927948,0.0009628217667341232,0.4351103901863098,2.1475610733032227,-0.3823320269584656,0.004258717410266399,0.19937625527381897,2.1225335597991943,-0.3420059084892273,0.003065670607611537,0.48790425062179565,2.6931309700012207,-0.011788880452513695,0.00024953315733000636,0.3126116394996643,2.676873207092285,-0.1363295316696167,0.00020663892792072147,0.5015788078308105,2.78598952293396,-0.004834251943975687,0.000214076935662888,0.3288757801055908,2.757136344909668,-0.1353825330734253,0.00027853238862007856,0.4678092896938324,2.834367036819458,-0.5069631338119507,0.0006516751018352807,0.32747358083724976,2.8303580284118652,-0.6254947781562805,0.0008996892138384283
0.2310401201248169,0.7787532806396484,-1.0936866998672485,0.9935191869735718,0.25834396481513977,0.7140716910362244,-1.0462830066680908,0.9913017749786377,0.27751249074935913,0.7145346403121948,-1.0465987920761108,0.9928207993507385,0.29485979676246643,0.7148683071136475,-1.0466678142547607,0.9902250170707703,0.21149632334709167,0.7102764248847961,-1.0311223268508911,0.9912059903144836,0.19887717068195343,0.7085603475570679,-1.0312535762786865,0.9920839667320251,0.1872323602437973,0.707736611366272,-1.0317143201828003,0.9904947280883789,0.323518306016922,0.7326287031173706,-0.6472182273864746,0.9935884475708008,0.18602268397808075,0.7323518395423889,-0.5709105730056763,0.9930546283721924,0.27440330386161804,0.8408388495445251,-0.9334512948989868,0.988308846950531,0.21267922222614288,0.8414291143417358,-0.9129559397697449,0.9886642694473267,0.4692697525024414,0.9800512194633484,-0.4478881359100342,0.895946741104126,0.09130138903856277,0.9825345873832703,-0.2544116973876953,0.8683986663818359,0.5753756761550903,1.2063461542129517,-0.8740206956863403,0.137717604637146,-0.005334671586751938,1.2377302646636963,-0.6629440188407898,0.09552771598100662,0.45833927392959595,1.1069060564041138,-1.3164864778518677,0.10116470605134964,0.09689685702323914,1.0798805952072144,-1.3834991455078125,0.05059129372239113,0.4345172941684723,1.0941557884216309,-1.4098246097564697,0.1353779435157776,0.11745887994766235,0.9992441534996033,-1.5189225673675537,0.07558205723762512,0.41518062353134155,1.057196021080017,-1.367416501045227,0.17735618352890015,0.12405239045619965,0.986794650554657,-1.457294225692749,0.10804083198308945,0.4176851809024811,1.0638142824172974,-1.311767578125,0.1535077691078186,0.13141873478889465,0.9783622622489929,-1.3856453895568848,0.09464111179113388,0.4288267493247986,1.7504632472991943,-0.09815968573093414,0.0009660754003562033,0.18331536650657654,1.7540040016174316,0.10249263048171997,0.001107352669350803,0.444175660610199,2.1652252674102783,-0.37286216020584106,0.004726261831820011,0.2029087245464325,2.142876386642456,-0.3990565240383148,0.0034532095305621624,0.4938344359397888,2.7099404335021973,0.06884543597698212,0.0002632201067171991,0.3104725182056427,2.6974709033966064,-0.1157267689704895,0.0002291829150635749,0.5053396224975586,2.800137996673584,0.08337187021970749,0.00021665127133019269,0.3259357213973999,2.775754690170288,-0.10618507862091064,0.00029805576195940375,0.4739367961883545,2.8627851009368896,-0.4382747709751129,0.0006813817890360951,0.3294377624988556,2.8585455417633057,-0.6263282299041748,0.0009735352359712124
0.2321542501449585,0.7714211344718933,-1.0384962558746338,0.9938058853149414,0.2592613101005554,0.7060097455978394,-0.9858919382095337,0.9918515086174011,0.2780918776988983,0.7064514756202698,-0.986327052116394,0.9932347536087036,0.2953442633152008,0.7066907286643982,-0.9864641427993774,0.9908701181411743,0.21243897080421448,0.7019577026367188,-0.980272114276886,0.9917430877685547,0.1998721808195114,0.7000335454940796,-0.9803544282913208,0.9925195574760437,0.18800252676010132,0.6990342736244202,-0.9807466268539429,0.9910493493080139,0.324870228767395,0.7258185744285583,-0.5753034353256226,0.994013249874115,0.18646274507045746,0.7236686944961548,-0.5395610332489014,0.993330717086792,0.2760292589664459,0.832796037197113,-0.8747084736824036,0.9889560341835022,0.21340301632881165,0.8340603113174438,-0.8665124177932739,0.9892485737800598,0.46963563561439514,0.9770583510398865,-0.3602055609226227,0.9014827013015747,0.09467846900224686,0.9818674325942993,-0.2683885395526886,0.8730543255805969,0.5843953490257263,1.1791573762893677,-0.7878657579421997,0.14950071275234222,0.0032133106142282486,1.2422481775283813,-0.7380322217941284,0.10892584919929504,0.5266674757003784,1.1229243278503418,-1.2595810890197754,0.11150000244379044,0.11720051616430283,1.07833993434906,-1.528816819190979,0.07037875801324844,0.5286616683006287,1.1240565776824951,-1.3578897714614868,0.1487550437450409,0.12989991903305054,0.9945045113563538,-1.683781623840332,0.09739677608013153,0.4989220201969147,1.0861619710922241,-1.3465230464935303,0.193573996424675,0.14536109566688538,0.970973789691925,-1.6231200695037842,0.13299024105072021,0.4925817847251892,1.088484525680542,-1.2675731182098389,0.1674007922410965,0.1530551016330719,0.977758526802063,-1.5320963859558105,0.11552590876817703,0.43683815002441406,1.7348657846450806,-0.07803814113140106,0.0011242429027333856,0.19040067493915558,1.7454044818878174,0.08222203701734543,0.0012321221875026822,0.46826499700546265,2.21569561958313,-0.30025115609169006,0.00619109021499753,0.255085289478302,2.1971640586853027,-0.27019184827804565,0.004247342236340046,0.5224390029907227,2.7515056133270264,0.10493501275777817,0.0002947711618617177,0.32165226340293884,2.746227979660034,-0.06406053900718689,0.00026502780383452773,0.5316323637962341,2.835921049118042,0.1147376149892807,0.0002270751429023221,0.33123666048049927,2.8290059566497803,-0.06543326377868652,0.0003310723404865712,0.506424605846405,2.90617036819458,-0.409524142742157,0.0007137004868127406,0.34604495763778687,2.8974270820617676,-0.5963610410690308,0.001046624849550426
